V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
1.523657047,0.381211266,0.405813198,1.085802549,0.344795608,0.179445624,0.335870488,0.533651293,0.471493354,0.633297879,0.381211266,1.207390817,0.34410151,0.916267457,0.309581078,0.175288839,0.237867314,0.350591159,0.368428104,0.431002399,0.405813198,0.34410151,1.643925498,0.847220397,0.315235908,0.357324091,0.282700186,0.677752288,0.411405766,0.524304268,1.085802549,0.916267457,0.847220397,4.398986598,1.199454745,0.792720539,1.200650688,1.548624608,1.391237147,1.915629397,0.344795608,0.309581078,0.315235908,1.199454745,1.280012127,0.282939371,0.340245378,0.461892565,0.369143585,0.541662199,0.179445624,0.175288839,0.357324091,0.792720539,0.282939371,1.155443299,0.287911236,0.399089424,0.240794372,0.380724071,0.335870488,0.237867314,0.282700186,1.200650688,0.340245378,0.287911236,1.286597323,0.610935403,0.415750778,0.676546017,0.533651293,0.350591159,0.677752288,1.548624608,0.461892565,0.399089424,0.610935403,1.950919678,0.726422507,1.21146186,0.471493354,0.368428104,0.411405766,1.391237147,0.369143585,0.240794372,0.415750778,0.726422507,1.74272055,1.264035402,0.633297879,0.431002399,0.524304268,1.915629397,0.541662199,0.380724071,0.676546017,1.21146186,1.264035402,2.819131335
2.581861755,1.477776836,2.549380889,2.550100944,0.723002214,0.644560919,0.574551304,2.105561617,0.600205505,0.993615999,1.477776836,2.476585292,2.322560478,2.79507202,0.792269672,0.692997187,0.501761944,1.982976045,0.577697951,1.009129418,2.549380889,2.322560478,5.521007601,4.872921579,1.337085972,1.165936073,1.124012174,4.417568959,1.07662781,1.920600859,2.550100944,2.79507202,4.872921579,7.36187918,1.911959831,1.62296907,1.379005766,5.221833749,1.720278653,2.653541054,0.723002214,0.792269672,1.337085972,1.911959831,1.493432397,0.479953285,0.394906136,1.401844881,0.462196009,0.665383383,0.644560919,0.692997187,1.165936073,1.62296907,0.479953285,1.397871163,0.384331333,1.282788419,0.380603727,0.616167863,0.574551304,0.501761944,1.124012174,1.379005766,0.394906136,0.384331333,1.335974482,1.217738387,0.409944472,0.57976563,2.105561617,1.982976045,4.417568959,5.221833749,1.401844881,1.282788419,1.217738387,5.16787918,1.317480764,2.18218828,0.600205505,0.577697951,1.07662781,1.720278653,0.462196009,0.380603727,0.409944472,1.317480764,1.528948897,0.93504921,0.993615999,1.009129418,1.920600859,2.653541054,0.665383383,0.616167863,0.57976563,2.18218828,0.93504921,2.212669419
2.084927559,0.782618454,0.750123259,1.88256058,0.606604467,0.396401515,0.408585147,0.751302962,0.929085503,0.720900184,0.782618454,1.529681442,0.545171357,1.498339624,0.475523872,0.32933059,0.286845894,0.536742201,0.706785663,0.597565194,0.750123259,0.545171357,1.789611681,1.600924637,0.510408956,0.40655505,0.400167015,0.862471795,0.837990789,0.820194698,1.88256058,1.498339624,1.600924637,5.834348468,1.629981907,1.243103061,1.340031917,2.132579465,3.039467836,2.484091769,0.606604467,0.475523872,0.510408956,1.629981907,1.594951666,0.544552555,0.495868501,0.774465334,0.915386499,0.857431836,0.396401515,0.32933059,0.40655505,1.243103061,0.544552555,1.37567195,0.343761674,0.534331181,0.726193856,0.657811443,0.408585147,0.286845894,0.400167015,1.340031917,0.495868501,0.343761674,1.344544323,0.601550665,0.86046604,0.695551633,0.751302962,0.536742201,0.862471795,2.132579465,0.774465334,0.534331181,0.601550665,2.014891904,1.259597813,1.254895052,0.929085503,0.706785663,0.837990789,3.039467836,0.915386499,0.726193856,0.86046604,1.259597813,2.689384406,1.794184841,0.720900184,0.597565194,0.820194698,2.484091769,0.857431836,0.657811443,0.695551633,1.254895052,1.794184841,2.53983517
1.45184168,0.290063632,0.489747662,1.027997762,0.452377513,0.310068262,0.208087171,0.559098305,0.328235836,0.368607062,0.290063632,1.355903403,0.293528885,0.819229915,0.34917736,0.324333767,0.153467748,0.427429616,0.195826905,0.28520383,0.489747662,0.293528885,1.716191497,1.624471992,0.610484853,0.594694125,0.342609542,1.172119237,0.444515136,0.497537124,1.027997762,0.819229915,1.624471992,5.36602125,1.940533652,1.647412706,1.050065223,2.450088612,1.533619291,1.503033721,0.452377513,0.34917736,0.610484853,1.940533652,1.75967462,0.59421773,0.378859194,0.966536461,0.502832426,0.4922495,0.310068262,0.324333767,0.594694125,1.647412706,0.59421773,1.470916742,0.349519253,0.79395794,0.412850331,0.418826038,0.208087171,0.153467748,0.342609542,1.050065223,0.378859194,0.349519253,1.221424793,0.477369228,0.300271086,0.324157251,0.559098305,0.427429616,1.172119237,2.450088612,0.966536461,0.79395794,0.477369228,2.187119575,0.797559533,0.944540107,0.328235836,0.195826905,0.444515136,1.533619291,0.502832426,0.412850331,0.300271086,0.797559533,1.570907631,0.655510861,0.368607062,0.28520383,0.497537124,1.503033721,0.4922495,0.418826038,0.324157251,0.944540107,0.655510861,1.900695539
1.075052706,0.137394782,0.292149409,0.115836334,0.031852448,0.063312356,0.03145201,0.119219287,0.023394704,0.031909218,0.137394782,1.483869672,0.787781814,0.60395956,0.157924792,0.302614428,0.136494248,0.393764732,0.103889368,0.114033118,0.292149409,0.787781814,3.472184708,1.096451777,0.318551848,0.754408881,0.359852894,1.490389075,0.275235668,0.335896925,0.115836334,0.60395956,1.096451777,2.120544389,0.45699141,0.68744472,0.474588,0.995993708,0.421459915,0.39090949,0.031852448,0.157924792,0.318551848,0.45699141,1.131300183,0.225003818,0.146242286,0.347058218,0.099478589,0.131545668,0.063312356,0.302614428,0.754408881,0.68744472,0.225003818,1.298844058,0.235869203,0.603535672,0.157563552,0.182869,0.03145201,0.136494248,0.359852894,0.474588,0.146242286,0.235869203,1.158930008,0.458742224,0.220056841,0.167865794,0.119219287,0.393764732,1.490389075,0.995993708,0.347058218,0.603535672,0.458742224,2.085132712,0.35248835,0.436667597,0.023394704,0.103889368,0.275235668,0.421459915,0.099478589,0.157563552,0.220056841,0.35248835,1.236116578,0.27083475,0.031909218,0.114033118,0.335896925,0.39090949,0.131545668,0.182869,0.167865794,0.436667597,0.27083475,1.272553052
1.509627556,0.983990664,1.039007309,1.355623293,0.464901258,0.41781836,0.314965057,0.853182607,0.470768215,0.548471134,0.983990664,3.908660951,2.315252323,4.706575214,1.670063747,1.385416506,0.987124048,2.483761065,1.531352986,1.768034268,1.039007309,2.315252323,4.208486154,3.670946965,1.334070858,1.423057744,1.060435702,3.135901331,1.454978214,1.651962505,1.355623293,4.706575214,3.670946965,8.065963654,2.80555277,2.296241006,1.823563192,4.473905107,2.865126837,3.281408791,0.464901258,1.670063747,1.334070858,2.80555277,1.949740801,0.877362777,0.663920649,1.68193264,1.021654739,1.245566583,0.41781836,1.385416506,1.423057744,2.296241006,0.877362777,1.714348844,0.620037467,1.508954368,0.869470733,1.029596292,0.314965057,0.987124048,1.060435702,1.823563192,0.663920649,0.620037467,1.477609666,1.36346924,0.864972011,0.96110894,0.853182607,2.483761065,3.135901331,4.473905107,1.68193264,1.508954368,1.36346924,4.256956116,1.961753905,2.356431371,0.470768215,1.531352986,1.454978214,2.865126837,1.021654739,0.869470733,0.864972011,1.961753905,2.269657124,1.687813735,0.548471134,1.768034268,1.651962505,3.281408791,1.245566583,1.029596292,0.96110894,2.356431371,1.687813735,2.795597418
1.429305827,0.978090631,0.959037735,1.264068395,0.337275872,0.460532511,0.335791022,0.793422066,0.513429378,0.506006386,0.978090631,4.492070836,3.423404582,5.644929402,1.510927802,2.037790551,1.48102145,3.321757856,2.265254896,2.1552131,0.959037735,3.423404582,5.623581414,5.883348201,1.646443572,2.31615901,1.700108665,4.277690093,2.537621501,2.493977717,1.264068395,5.644929402,5.883348201,10.66379152,2.867759,3.736571313,3.011806439,6.538937054,4.807580666,4.592037521,0.337275872,1.510927802,1.646443572,2.867759,1.770233849,1.076614162,0.852835533,1.855365269,1.332490012,1.307960812,0.460532511,2.037790551,2.31615901,3.736571313,1.076614162,2.294582813,1.142225475,2.384770361,1.700130887,1.644155661,0.335791022,1.48102145,1.700108665,3.011806439,0.852835533,1.142225475,1.889051127,2.111595088,1.598501518,1.45790439,0.793422066,3.321757856,4.277690093,6.538937054,1.855365269,2.384770361,2.111595088,5.468941267,3.247258493,3.192373704,0.513429378,2.265254896,2.537621501,4.807580666,1.332490012,1.700130887,1.598501518,3.247258493,3.556643231,2.718893851,0.506006386,2.1552131,2.493977717,4.592037521,1.307960812,1.644155661,1.45790439,3.192373704,2.718893851,3.580610162
1.510690331,0.774853043,1.599353542,1.610821548,0.719849902,0.921215542,0.425984114,1.311846351,0.312962894,0.588275943,0.774853043,2.047198212,2.388534197,2.817384359,1.295660041,1.663141678,0.700498987,2.145390181,0.535687498,0.931914047,1.599353542,2.388534197,7.002592974,6.530785081,3.11085029,4.107062773,1.726670025,5.829519065,1.313782584,2.417488237,1.610821548,2.817384359,6.530785081,9.581090606,4.50017835,5.615048455,2.472656834,7.065052041,1.880576141,3.146575135,0.719849902,1.295660041,3.11085029,4.50017835,3.030306096,2.695328617,1.162319853,3.412953371,0.902229846,1.505067419,0.921215542,1.663141678,4.107062773,5.615048455,2.695328617,4.078202522,1.466600538,4.201877249,1.136867768,1.889930833,0.425984114,0.700498987,1.726670025,2.472656834,1.162319853,1.466600538,1.634629829,2.021727179,0.598996913,0.917562496,1.311846351,2.145390181,5.829519065,7.065052041,3.412953371,4.201877249,2.021727179,6.918408266,1.548551881,2.728300703,0.312962894,0.535687498,1.313782584,1.880576141,0.902229846,1.136867768,0.598996913,1.548551881,1.482333164,0.837363522,0.588275943,0.931914047,2.417488237,3.146575135,1.505067419,1.889930833,0.917562496,2.728300703,0.837363522,2.240985232
1.124861956,0.241167196,0.359187939,0.152075506,0.038129886,0.063894981,0.033434169,0.113704426,0.038256589,0.036676562,0.241167196,1.729755745,0.904493533,0.763576318,0.178075653,0.251622938,0.14117288,0.369114472,0.148270798,0.134555037,0.359187939,0.904493533,3.284710913,1.005748679,0.29324738,0.54148264,0.27349423,1.051644839,0.290450265,0.284218942,0.152075506,0.763576318,1.005748679,2.161566862,0.417945191,0.480516908,0.408879919,0.790069458,0.495139287,0.37703547,0.038129886,0.178075653,0.29324738,0.417945191,1.114511038,0.166836193,0.111786714,0.256909346,0.1217922,0.105890564,0.063894981,0.251622938,0.54148264,0.480516908,0.166836193,1.170957801,0.152719789,0.376365697,0.144757532,0.12885305,0.033434169,0.14117288,0.27349423,0.408879919,0.111786714,0.152719789,1.131571927,0.35312176,0.217127871,0.158270758,0.113704426,0.369114472,1.051644839,0.790069458,0.256909346,0.376365697,0.35312176,1.778964684,0.351144885,0.359954047,0.038256589,0.148270798,0.290450265,0.495139287,0.1217922,0.144757532,0.217127871,0.351144885,1.328077456,0.354172528,0.036676562,0.134555037,0.284218942,0.37703547,0.105890564,0.12885305,0.158270758,0.359954047,0.354172528,1.292718943
1.382995584,0.524022848,0.66202332,1.247453445,0.438092166,0.346551488,0.42301873,0.929159312,0.928552722,0.999630887,0.524022848,1.476470151,0.783114652,1.532532123,0.550092837,0.453551393,0.519265714,1.102533606,1.098219116,1.144229534,0.66202332,0.783114652,2.62142585,2.84343231,1.053466458,0.911064535,1.068660073,2.603921935,2.379636759,2.571364119,1.247453445,1.532532123,2.84343231,6.892574909,2.271797446,1.67497146,2.237218588,4.990819464,5.214490567,5.324924609,0.438092166,0.550092837,1.053466458,2.271797446,1.765353341,0.660468335,0.826283639,1.813668842,1.749074217,1.813903107,0.346551488,0.453551393,0.911064535,1.67497146,0.660468335,1.463393655,0.626920735,1.493017568,1.397405422,1.462958817,0.42301873,0.519265714,1.068660073,2.237218588,0.826283639,0.626920735,1.802847323,1.882313616,1.94152317,2.070975651,0.929159312,1.102533606,2.603921935,4.990819464,1.813668842,1.493017568,1.882313616,5.266050537,4.390921071,4.835775586,0.928552722,1.098219116,2.379636759,5.214490567,1.749074217,1.397405422,1.94152317,4.390921071,5.597253311,5.253828442,0.999630887,1.144229534,2.571364119,5.324924609,1.813903107,1.462958817,2.070975651,4.835775586,5.253828442,6.244023785
1.151311005,0.266635212,0.383610798,0.204400488,0.048800776,0.069673079,0.035630742,0.130665006,0.047743964,0.052087124,0.266635212,1.862476462,1.103535224,0.988424528,0.22279413,0.304013493,0.150098839,0.444585708,0.188330492,0.179993495,0.383610798,1.103535224,3.425234599,1.364044994,0.344420308,0.570577435,0.279121347,1.116923948,0.351106549,0.36092414,0.204400488,0.988424528,1.364044994,2.59923816,0.557490849,0.596142634,0.411980205,1.00685925,0.571346807,0.50591806,0.048800776,0.22279413,0.344420308,0.557490849,1.150789339,0.210819894,0.133519495,0.323652063,0.13460044,0.136116268,0.069673079,0.304013493,0.570577435,0.596142634,0.210819894,1.202299773,0.146635413,0.417029783,0.160545329,0.153758083,0.035630742,0.150098839,0.279121347,0.411980205,0.133519495,0.146635413,1.108677113,0.352668816,0.203370371,0.192225307,0.130665006,0.444585708,1.116923948,1.00685925,0.323652063,0.417029783,0.352668816,1.858168835,0.428898031,0.478457617,0.047743964,0.188330492,0.351106549,0.571346807,0.13460044,0.160545329,0.203370371,0.428898031,1.347896893,0.488392321,0.052087124,0.179993495,0.36092414,0.50591806,0.136116268,0.153758083,0.192225307,0.478457617,0.488392321,1.44813249
1.092558575,0.182559022,0.334515593,0.134959098,0.032466734,0.078927958,0.034531421,0.115105651,0.03041529,0.031835087,0.182559022,1.713578297,0.996685843,0.803784956,0.178741152,0.351934255,0.149574443,0.406844943,0.152523871,0.130702253,0.334515593,0.996685843,3.376745603,1.074499006,0.306668959,0.794427984,0.310754984,1.105896815,0.277304662,0.25118105,0.134959098,0.803784956,1.074499006,2.249466982,0.498558731,0.705133972,0.43071784,0.894412555,0.497916046,0.404792917,0.032466734,0.178741152,0.306668959,0.498558731,1.121155902,0.236812648,0.139674105,0.289150917,0.129082408,0.117647229,0.078927958,0.351934255,0.794427984,0.705133972,0.236812648,1.320597026,0.217813555,0.517451429,0.18591762,0.170849317,0.034531421,0.149574443,0.310754984,0.43071784,0.139674105,0.217813555,1.134506378,0.362909486,0.212168003,0.16004769,0.115105651,0.406844943,1.105896815,0.894412555,0.289150917,0.517451429,0.362909486,1.774482969,0.329213087,0.354538533,0.03041529,0.152523871,0.277304662,0.497916046,0.129082408,0.18591762,0.212168003,0.329213087,1.242942875,0.283884906,0.031835087,0.130702253,0.25118105,0.404792917,0.117647229,0.170849317,0.16004769,0.354538533,0.283884906,1.245834937
1.151482666,0.309663133,0.450194487,0.281620142,0.097835399,0.176097388,0.092749975,0.263344941,0.082047696,0.120917934,0.309663133,2.019722466,1.436301126,1.435324914,0.470613996,0.785365588,0.414187777,0.985201079,0.391944706,0.3976651,0.450194487,1.436301126,4.118141283,2.075940764,0.760575577,1.475850115,0.812922425,2.230432831,0.657765593,0.75191907,0.281620142,1.435324914,2.075940764,3.481330578,1.017261355,1.527634032,1.002034159,2.094565865,1.029900143,1.017911648,0.097835399,0.470613996,0.760575577,1.017261355,1.32831022,0.582604946,0.377461295,0.786520208,0.35659653,0.372664296,0.176097388,0.785365588,1.475850115,1.527634032,0.582604946,1.815066088,0.615383653,1.267339889,0.521459116,0.555033606,0.092749975,0.414187777,0.812922425,1.002034159,0.377461295,0.615383653,1.392818524,0.943912932,0.472322949,0.463532145,0.263344941,0.985201079,2.230432831,2.094565865,0.786520208,1.267339889,0.943912932,2.918139057,0.828286787,0.940305778,0.082047696,0.391944706,0.657765593,1.029900143,0.35659653,0.521459116,0.472322949,0.828286787,1.514852575,0.599552224,0.120917934,0.3976651,0.75191907,1.017911648,0.372664296,0.555033606,0.463532145,0.940305778,0.599552224,1.580399347
1.308106272,0.254605767,0.287997528,0.77789637,0.248129393,0.224512329,0.18014278,0.407691275,0.372496336,0.453238165,0.254605767,1.224227123,0.249966702,0.660156091,0.264515404,0.20562049,0.125065271,0.322756232,0.301656533,0.314156378,0.287997528,0.249966702,1.586547577,1.055811985,0.400899567,0.365859515,0.289487421,0.76625877,0.485536374,0.645761066,0.77789637,0.660156091,1.055811985,4.755402454,1.475059958,1.023746404,0.898596201,1.864691054,2.016586907,2.542865137,0.248129393,0.264515404,0.400899567,1.475059958,1.482601788,0.413673768,0.411175909,0.743691203,0.706823098,0.913051187,0.224512329,0.20562049,0.365859515,1.023746404,0.413673768,1.248170313,0.262665247,0.666999149,0.456173428,0.628201288,0.18014278,0.125065271,0.289487421,0.898596201,0.411175909,0.262665247,1.256856577,0.599445573,0.482843579,0.648072934,0.407691275,0.322756232,0.76625877,1.864691054,0.743691203,0.666999149,0.599445573,2.13899949,1.050721606,1.365170881,0.372496336,0.301656533,0.485536374,2.016586907,0.706823098,0.456173428,0.482843579,1.050721606,2.212984489,1.746311619,0.453238165,0.314156378,0.645761066,2.542865137,0.913051187,0.628201288,0.648072934,1.365170881,1.746311619,3.130203708
1.581257309,0.517115924,0.674970928,1.593336059,0.542129775,0.329807736,0.457789166,0.969224704,1.040185481,1.070404184,0.517115924,1.484018458,0.583210082,1.401510171,0.478172749,0.282873321,0.412002528,0.864451804,0.925439345,0.950275892,0.674970928,0.583210082,2.245726775,2.140306454,0.75643767,0.526261092,0.76731004,1.88426305,1.794636352,1.918799446,1.593336059,1.401510171,2.140306454,6.683768458,1.989969824,1.280459787,2.040049354,3.974190181,4.614228811,4.713757472,0.542129775,0.478172749,0.75643767,1.989969824,1.636905465,0.431432389,0.700588201,1.401400943,1.405961756,1.488950311,0.329807736,0.282873321,0.526261092,1.280459787,0.431432389,1.260989423,0.426929147,0.87409831,0.941831292,0.947490597,0.457789166,0.412002528,0.76731004,2.040049354,0.700588201,0.426929147,1.67518642,1.543712585,1.68409345,1.713188438,0.969224704,0.864451804,1.88426305,3.974190181,1.401400943,0.87409831,1.543712585,4.124651871,3.470324913,3.822474155,1.040185481,0.925439345,1.794636352,4.614228811,1.405961756,0.941831292,1.68409345,3.470324913,4.905998255,4.644749657,1.070404184,0.950275892,1.918799446,4.713757472,1.488950311,0.947490597,1.713188438,3.822474155,4.644749657,5.752355119
1.276850809,0.4414968,0.684179061,1.3120512,0.373877843,0.317812675,0.409335711,0.889742242,0.887569847,0.976766788,0.4414968,1.64895637,1.018632608,2.117959972,0.636726977,0.50017112,0.61609105,1.362666256,1.350770999,1.462977477,0.684179061,1.018632608,3.066476711,3.75084334,1.141966035,1.014342088,1.385273946,3.087091895,2.666457317,3.143377804,1.3120512,2.117959972,3.75084334,8.753230583,2.429559925,1.96703884,2.656726681,5.782706773,5.955636655,6.603749876,0.373877843,0.636726977,1.141966035,2.429559925,1.685835419,0.637597013,0.826481392,1.786476147,1.671619424,1.889896873,0.317812675,0.50017112,1.014342088,1.96703884,0.637597013,1.469648051,0.711423595,1.469275824,1.350732074,1.538156231,0.409335711,0.61609105,1.385273946,2.656726681,0.826481392,0.711423595,1.945885003,2.243393882,2.092838574,2.489159506,0.889742242,1.362666256,3.087091895,5.782706773,1.786476147,1.469275824,2.243393882,5.539415796,4.509765665,5.411630297,0.887569847,1.350770999,2.666457317,5.955636655,1.671619424,1.350732074,2.092838574,4.509765665,5.562759288,5.637015089,0.976766788,1.462977477,3.143377804,6.603749876,1.889896873,1.538156231,2.489159506,5.411630297,5.637015089,7.169487072
